STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131129 09:00,0.05, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131129 10:00,0.09, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131129 11:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131129 12:00,0.01, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131201 01:00,0.00,g, 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131207 11:00,0.05, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131207 12:00,0.07, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131207 13:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131219 12:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131219 13:00,0.08, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131219 14:00,0.02, , 
COOP:041057,BREA DAM CA US,83.8,33.8905,-117.9263,20131219 20:00,0.01, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130101 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130101 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130201 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130201 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130301 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130301 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130401 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130401 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130501 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130501 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130505 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130509 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130516 03:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130516 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130517 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130520 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130521 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130521 10:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130521 13:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130523 19:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130526 01:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130526 02:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130526 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 02:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 03:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 04:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 08:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 11:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 13:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 14:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 18:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 19:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 20:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 21:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 22:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130527 23:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130528 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130529 03:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130529 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130529 11:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130601 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130601 08:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130619 01:00,0.30, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130619 02:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130619 08:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130623 14:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130624 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130624 12:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130624 15:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130624 23:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130625 01:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130625 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130625 14:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130625 19:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 01:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 02:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130626 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130701 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130801 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130822 10:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130822 12:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130825 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130901 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130902 02:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130902 08:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130920 13:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130920 14:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130920 15:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130920 16:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130921 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130921 05:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130921 06:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130921 10:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130921 12:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130922 17:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130922 18:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130922 19:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130922 22:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130923 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130923 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 03:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 06:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 18:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 19:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130924 21:00,0.30, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130925 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130925 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130925 11:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130925 17:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130928 18:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130928 21:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130928 22:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130928 23:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 01:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 02:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 03:00,0.30, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 06:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 10:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 11:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 13:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 15:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 17:00,0.30, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 18:00,0.30, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 19:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 20:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 21:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 22:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130929 23:00,0.50, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130930 00:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20130930 01:00,999.99,[, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131001 00:00,999.99,], 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131001 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131012 14:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131101 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131102 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131102 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131102 08:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131105 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131107 11:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131107 12:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131107 17:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131107 19:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 03:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 06:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 08:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 10:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 13:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131112 18:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131113 00:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131116 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131116 06:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131116 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131118 18:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131118 20:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131118 21:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131118 22:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131118 23:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 00:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 02:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 03:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 05:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 09:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 10:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 11:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 15:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 17:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 19:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 20:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 21:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131119 22:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131201 01:00,0.00,g, 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 04:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 07:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 08:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 10:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 11:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 12:00,0.40, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 13:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131202 14:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131206 09:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131206 13:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131206 14:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131206 15:00,0.10, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131206 16:00,0.20, , 
COOP:043357,GASQUET RANGER STATION CA US,118,41.8452,-123.9647,20131206 21:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130101 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130101 02:00,999.99,{, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130201 00:00,999.99,}, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130201 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130206 16:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130206 17:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130207 04:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130207 08:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130218 17:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130218 18:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130218 19:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130218 21:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130218 22:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130301 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130304 01:00,999.99,[, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 00:00,999.99,], 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 04:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 05:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 06:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 07:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 08:00,0.20, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 09:00,0.30, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 10:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 11:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 12:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 15:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 18:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130305 21:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130306 01:00,999.99,[, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130308 00:00,999.99,], 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130318 23:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 07:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 10:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 13:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 16:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 17:00,0.20, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 18:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 19:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130319 23:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130327 01:00,999.99,[, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130331 00:00,999.99,], 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130331 01:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130401 00:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130401 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130403 14:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130403 15:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130403 16:00,0.20, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130403 17:00,0.20, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130403 18:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130403 22:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130404 15:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130405 17:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130406 16:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130407 08:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130407 09:00,0.30, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130415 21:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130501 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130506 02:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130526 20:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130527 03:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130527 06:00,0.20, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130527 08:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130528 13:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130601 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130609 01:00,999.99,[, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130611 00:00,999.99,], 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130622 23:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 07:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 13:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 15:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 18:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 19:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 21:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130624 23:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130625 04:00,0.10, , 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130701 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130801 01:00,0.00,g, 
COOP:046105,NAVARRO 1 NW CA US,46.6,39.1736,-123.5641,20130901 01:00,0.00,g, 
